@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute pcs20 numeric
@attribute pcs21 numeric
@attribute pcs22 numeric
@attribute pcs23 numeric
@attribute pcs24 numeric
@attribute ex_time numeric

@data
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,117.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,33.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,64
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,11
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,21.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,284.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,1351.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,173.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,7
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,69
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,17.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,41
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,46.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,32.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,27.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,8.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,14.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,354.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,32.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,35.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,10.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,147.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,245.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,110.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,55.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,35.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,464.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,2.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,36.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,23.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,22.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,19.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,27.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,14.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,27.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,10
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,34.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,24.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,762.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,835
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,539.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,15.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,21
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,89.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,14.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,9
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,29.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,28
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,37.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,100
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,15.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,35.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,27.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,15.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,15.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,22.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,29
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,18.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,13
