@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_yval_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute pcs20 numeric
@attribute pcs21 numeric
@attribute pcs22 numeric
@attribute pcs23 numeric
@attribute pcs24 numeric
@attribute ex_time numeric

@data
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.288067,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,-0.171998,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.27536,-0.291342,-0.22303,-0.314871,4.21747,-0.174976,-0.25735,-0.166111,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.288067,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,-0.171998,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.27536,-0.291342,-0.22303,-0.314871,4.21747,-0.174976,-0.25735,-0.166111,1
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,20.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,10.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,25.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,48.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,29.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,22.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,9
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,480.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,9
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,29.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,54
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,237.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,28.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,14
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,21.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,421
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,109.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,525.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,24
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,29.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,24
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,30.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,19
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,83.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,25.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,30.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,22.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,11
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,27.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,30.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,25.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,31.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,12.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,7
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,13
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,15.6
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.283184,0.024415,-0.283184,-0.782737,-0.07347,-0.522289,-0.670922,-0.49813,5.493642,-0.533961,-0.787726,-0.670922,-0.783472,-0.416448,-0.808622,-0.205263,-0.232357,-0.225663,-0.70873,-0.230681,-0.351297,5.465061,-0.217962,1.355883,6664.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.134518,-0.075011,-0.134518,-0.782737,-0.07347,-0.522289,-0.670922,-0.31154,1.029804,-0.403269,-0.787726,-0.670922,-0.783472,-0.33191,-0.808622,-0.154308,-0.1803,-0.033679,-0.70873,-0.386109,-0.507494,1.021396,-0.238887,7.009005,6365
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.283184,0.024415,-0.283184,-0.782737,-0.07347,-0.522289,-0.670922,-0.49813,5.493642,-0.533961,-0.787726,-0.670922,-0.783472,-0.416448,-0.808622,-0.205263,-0.232357,-0.225663,-0.70873,-0.230681,-0.351297,5.465061,-0.217962,1.355883,909.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.283184,0.024415,-0.283184,-0.782737,-0.07347,-0.522289,-0.670922,-0.49813,5.493642,-0.533961,-0.787726,-0.670922,-0.783472,-0.416448,-0.808622,-0.205263,-0.232357,-0.225663,-0.70873,-0.230681,-0.351297,5.465061,-0.217962,1.355883,862.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.134518,-0.075011,-0.134518,-0.782737,-0.07347,-0.522289,-0.670922,-0.31154,1.029804,-0.403269,-0.787726,-0.670922,-0.783472,-0.33191,-0.808622,-0.154308,-0.20763,-0.033679,-0.70873,-0.386109,-0.351297,1.021396,-0.238887,7.009005,590.4
