@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute ex_time numeric

@data
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.309311,0.726461,-0.227203,-0.340147,-0.25735,-0.309311,-0.252212,-0.245578,-0.314871,-0.314871,-0.31154,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,6.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,5
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,6.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,0.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,0.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.132035,-0.288067,-0.25735,-0.124144,-0.252212,-0.245578,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,0.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,0.4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,68.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,3
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,0.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,0.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.132035,-0.288067,-0.25735,-0.124144,-0.252212,-0.245578,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.309311,-0.210893,0.172503,-0.288067,-0.25735,-0.309311,-0.283184,-0.171998,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,15.6
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.124144,-0.210893,0.172503,-0.340147,-0.25735,-0.124144,-0.283184,0.015296,-0.314871,-0.314871,-0.413317,-0.25735,-0.022009,-0.314871,-0.25735,0.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
