@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute ex_time numeric

@data
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,282
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,312.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,205.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,511.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,327.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,59.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,111.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,18
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,8.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,549.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,15980.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,87.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,25
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,11.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,17.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,29.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,7
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,18.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,263
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,17
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,41.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,5
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,10
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,13
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,13.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,7
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,2.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,10.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,8.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,12.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.367119,-0.031656,-0.006174,-0.217596,0.021623,115.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,34397
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,386
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,55
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,18.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,28.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,3442.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,1186.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,778.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,90.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,32.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,26.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,11677.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,7
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,15.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,250.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,5.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,16.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,39
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,11.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,127.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,19.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,10578.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,2693.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,25.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,33.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,851.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,111.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,20.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,13.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,51.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,5
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,359
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,7941.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,10425.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,281.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,34.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,31.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,57
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,19
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,186.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,821
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,17.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,173.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,18
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,13
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,2.913621,-0.031656,-0.129653,-0.252212,-0.231059,11.6
