@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.029433,3.327647,0.361233,0.03794,0.303352,1.665802,-0.216978,-0.27536,-0.227203,3.327647,-0.122381,-0.315421,0.03794,-0.25735,-0.340147,0.726461,-0.344241,-0.33791,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.245578,-0.25735,0.494771,-0.171101,-0.146472,0.501467,-0.358932,-0.22303,-0.216978,-0.232357,-0.132035,-0.171101,-0.122381,-0.417016,0.501467,-0.25735,-0.288067,-0.367119,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.171998,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.27536,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.288067,-0.210893,-0.231912,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,0.015296,-0.25735,4.21747,-0.171101,-0.30513,4.209682,-0.201245,-0.22303,-0.216978,-0.232357,0.172503,-0.171101,-0.122381,-0.417016,4.209682,-0.25735,-0.340147,-0.210893,-0.292088,-0.285743,1
