pcs0,pcs1,pcs2,pcs3,pcs4,pcs5,pcs6,pcs7,pcs8,pcs9,pcs10,pcs11,pcs12,pcs13,pcs14,pcs15,pcs16,pcs17,pcs18,pcs19
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.10526315789473684,0.125,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
0.15384615384615385,0.0625,0.2857142857142857,0.4,0.6666666666666666,0.2857142857142857,1.0,0.5,0.25,0.09523809523809523,0.125,0.4,0.5,0.25,0.2857142857142857,0.0625,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.15384615384615385
