@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,20.2
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,20.2
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.134518,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,20
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.115995,-0.351297,-0.089521,-0.064322,35.8
0.099138,-0.29116,-0.306065,0.022872,-0.787928,-0.789441,0.408086,-0.865682,-0.558795,-0.44969,-0.106052,-0.404351,-0.025877,-0.122381,-0.064322,0.117145,-0.358932,-0.367119,4.154733,-0.42853,0.024415,0.106046,-0.44969,-0.42853,-0.44969,-0.149934,-0.351297,-0.089521,-0.064322,19.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,8963.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.27536,-0.568858,-0.248223,-0.705476,9039.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.106052,-0.754226,-0.283184,-0.92719,-0.705476,-0.760896,-0.874041,-0.877456,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.27536,-0.249769,-0.248223,-0.705476,8967.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,9049.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.106052,-0.754226,-0.283184,-0.885459,-0.705476,-0.715368,-0.874041,-0.877456,-0.687934,-0.860432,-0.288067,-0.913156,-0.78968,-0.860432,-0.78968,-0.27536,-0.249769,-0.248223,-0.705476,8947.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.106052,-0.754226,-0.283184,-0.885459,-0.705476,-0.715368,-0.874041,-0.877456,-0.687934,-0.860432,-0.288067,-0.913156,-0.78968,-0.860432,-0.78968,-0.27536,-0.249769,-0.248223,-0.705476,8970
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,9184
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,9142.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.106052,-0.754226,-0.283184,-0.92719,-0.705476,-0.760896,-0.874041,-0.877456,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.27536,-0.249769,-0.248223,-0.705476,8995
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,9207
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.106052,-0.754226,-0.283184,-0.92719,-0.705476,-0.760896,-0.874041,-0.877456,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.27536,-0.249769,-0.248223,-0.705476,9036.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.27536,-0.568858,-0.248223,-0.705476,8968.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,8997.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,9115.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,8921.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,9009.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.217596,-0.92719,-0.705476,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.311704,-0.705476,9047.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,9010.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,8972.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,8932.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,9026.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.217596,-0.92719,-0.705476,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.311704,-0.705476,9045.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.217596,-0.92719,-0.705476,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.311704,-0.705476,9045.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,8976.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,8998.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,8981.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,8987.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,8936.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,8991.2
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.106052,-0.754226,-0.283184,-0.92719,-0.705476,-0.760896,-0.874041,-0.877456,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.27536,-0.249769,-0.248223,-0.705476,8968.4
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,9036
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.106052,-0.754226,-0.283184,-0.885459,-0.705476,-0.715368,-0.874041,-0.877456,-0.687934,-0.860432,-0.288067,-0.913156,-0.78968,-0.860432,-0.78968,-0.27536,-0.249769,-0.248223,-0.705476,8974.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,8979
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.751272,-0.760896,-0.910834,-0.913909,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.254835,-0.249769,-0.248223,-0.751272,9145.8
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.823012,-0.004585,-0.788527,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.823012,-0.860432,-0.823012,-0.27536,-0.568858,-0.174976,-0.705476,9083.6
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.106052,-0.754226,-0.283184,-0.92719,-0.705476,-0.760896,-0.874041,-0.877456,-0.687934,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.27536,-0.249769,-0.248223,-0.705476,8937
-0.247844,-0.29116,-0.306065,-0.457447,0.484879,-0.789441,0.408086,-0.865682,-0.558795,-0.78968,-0.265499,-0.754226,-0.252212,-0.92719,-0.705476,-0.715368,-0.910834,-0.913909,-0.634718,-0.860432,-0.340147,-0.955623,-0.78968,-0.860432,-0.78968,-0.27536,-0.568858,-0.248223,-0.705476,8973.4
