@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_ytest_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,44.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,128.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,218.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,7
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,14
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,421.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.348953,-0.004585,-0.300684,-0.217596,-0.122381,4.057378,0.741529,-0.358932,-0.367119,-0.036037,-0.30513,0.024415,-0.136621,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,4.057378,1
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,32.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,13.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,12
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,19.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,185.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,382.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,14.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,18
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,27.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,8.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,31.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,219.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,50
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,14
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,27.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,40.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,214.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,38.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,0.910269,-0.191908,0.995148,-0.252212,0.449928,-0.064322,0.117145,1.480744,2.913621,-0.036037,1.545878,-0.227974,0.955382,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,30.2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3.2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,1.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,1.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,27.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,35.8
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,11
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,5
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,9
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,13
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,70
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,15.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.348953,-0.004585,-0.171101,-0.252212,-0.122381,0.760018,4.019548,-0.358932,-0.210893,0.163524,-0.30513,-0.157866,0.106046,-0.348953,-0.30513,-0.348953,-0.232357,-0.125679,-0.089521,0.760018,4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,1.665802,-0.265499,3.327647,-0.252212,-0.122381,-0.216978,-0.077976,0.303352,0.726461,-0.315421,0.361233,-0.340147,0.106046,1.665802,0.361233,1.665802,-0.27536,0.029433,-0.248223,-0.216978,1
